Time	Voltage
4.007625	-0.000534065766384375
4.00775	-0.000625619897764553
4.007875	-0.000747692072938125
4.008	-0.000656137941557946
4.008125	-0.000656137941557946
4.00825	-0.000625619897764553
4.008375	-0.000289921416037232
4.0085	-0.000534065766384375
4.008625	-0.000411993591210803
4.00875	-0.000564583810177768
4.008875	-0.000564583810177768
4.009	-0.000595101853971161
4.009125	-0.000381475547417411
4.00925	-0.000656137941557946
4.009375	-0.000564583810177768
4.0095	-0.000625619897764553
4.009625	-0.000686655985351339
4.00975	-0.000625619897764553
4.009875	-0.000839246204318303
4.01	-0.000656137941557946
4.010125	-0.000625619897764553
4.01025	-0.000534065766384375
4.010375	-0.000534065766384375
4.0105	-0.000778210116731518
4.010625	-0.000595101853971161
4.01075	-0.000625619897764553
4.010875	-0.000503547722590982
4.011	-0.000564583810177768
4.011125	-0.000747692072938125
4.01125	-0.000442511635004196
4.011375	-0.000747692072938125
4.0115	-0.000381475547417411
4.011625	-0.000534065766384375
4.01175	-0.000869764248111696
4.011875	-0.000625619897764553
4.012	-0.000625619897764553
4.012125	-0.000411993591210803
4.01225	-0.000503547722590982
4.012375	-0.000503547722590982
4.0125	-0.000686655985351339
4.012625	-0.000381475547417411
4.01275	-0.000228885328450446
4.012875	-0.000473029678797589
4.013	-0.000717174029144732
4.013125	-0.000503547722590982
4.01325	-0.000137331197070268
4.013375	-0.000289921416037232
4.0135	-0.000259403372243839
4.013625	-0.000198367284657053
4.01375	-0.000350957503624018
4.013875	-0.000381475547417411
4.014	-0.000411993591210803
4.014125	-0.000259403372243839
4.01425	-0.000350957503624018
4.014375	-0.000137331197070268
4.0145	-0.000259403372243839
4.014625	-0.000350957503624018
4.01475	-0.000228885328450446
4.014875	-0.000289921416037232
4.015	-0.000411993591210803
4.015125	-0.000167849240863661
4.01525	-0.000198367284657053
4.015375	-0.000198367284657053
4.0155	-0.000381475547417411
4.015625	-0.000350957503624018
4.01575	-0.000198367284657053
4.015875	-0.000534065766384375
4.016	-0.000381475547417411
4.016125	-0.000320439459830625
4.01625	-0.000320439459830625
4.016375	-0.000503547722590982
4.0165	-0.000442511635004196
4.016625	-0.000289921416037232
4.01675	-0.000167849240863661
4.016875	-0.000411993591210803
4.017	-0.000503547722590982
4.017125	-0.000320439459830625
4.01725	-0.000411993591210803
4.017375	-0.000381475547417411
4.0175	-0.000534065766384375
4.017625	-0.000381475547417411
4.01775	-0.000350957503624018
4.017875	-0.000442511635004196
4.018	-0.000595101853971161
4.018125	-0.000381475547417411
4.01825	-0.000106813153276875
4.018375	-0.000167849240863661
4.0185	-0.000198367284657053
4.018625	-0.000259403372243839
4.01875	-0.000289921416037232
4.018875	-1.52590218966964e-05
4.019	-0.000167849240863661
4.019125	-0.000106813153276875
4.01925	-7.62951094834821e-05
4.019375	4.57770656900893e-05
4.0195	0.000289921416037232
4.019625	-0.000259403372243839
4.01975	-0.000167849240863661
4.019875	-0.000137331197070268
4.02	-0.000137331197070268
4.020125	-0.000320439459830625
4.02025	-0.000503547722590982
4.020375	-0.000320439459830625
4.0205	-0.000411993591210803
4.020625	-0.000381475547417411
4.02075	-0.000442511635004196
4.020875	-0.000106813153276875
4.021	-0.000320439459830625
4.021125	-0.000228885328450446
4.02125	-7.62951094834821e-05
4.021375	-7.62951094834821e-05
4.0215	-7.62951094834821e-05
4.021625	-0.000137331197070268
4.02175	-0.000137331197070268
4.021875	-0.000106813153276875
4.022	0.000137331197070268
4.022125	-7.62951094834821e-05
4.02225	-0.000320439459830625
4.022375	-0.000167849240863661
4.0225	-0.000320439459830625
4.022625	-0.000137331197070268
4.02275	-4.57770656900893e-05
4.022875	-0.000137331197070268
4.023	-0.000411993591210803
4.023125	-0.000381475547417411
4.02325	-0.000411993591210803
4.023375	-0.000320439459830625
4.0235	-0.000289921416037232
4.023625	-0.000350957503624018
4.02375	-0.000167849240863661
4.023875	-0.000503547722590982
4.024	-0.000595101853971161
4.024125	-0.000564583810177768
4.02425	-0.000259403372243839
4.024375	-0.000503547722590982
4.0245	-0.000534065766384375
4.024625	-0.000289921416037232
4.02475	-0.000625619897764553
4.024875	-0.000411993591210803
4.025	-0.000534065766384375
4.025125	-0.000411993591210803
4.02525	-0.000198367284657053
4.025375	-0.000289921416037232
4.0255	-0.000167849240863661
4.025625	-0.000259403372243839
4.02575	-4.57770656900893e-05
4.025875	-0.000106813153276875
4.026	-0.000442511635004196
4.026125	-0.000228885328450446
4.02625	-0.000289921416037232
4.026375	-7.62951094834821e-05
4.0265	-0.000534065766384375
4.026625	-0.000350957503624018
4.02675	-0.000381475547417411
4.026875	-0.000198367284657053
4.027	-0.000167849240863661
4.027125	-0.000289921416037232
4.02725	0.000411993591210803
4.027375	-0.000289921416037232
4.0275	-0.000350957503624018
4.027625	-0.000320439459830625
4.02775	-0.000350957503624018
4.027875	-0.000198367284657053
4.028	-0.000534065766384375
4.028125	-0.000534065766384375
4.02825	-0.000473029678797589
4.028375	-0.000747692072938125
4.0285	-0.000747692072938125
4.028625	-0.000778210116731518
4.02875	-0.000778210116731518
4.028875	-0.00080872816052491
4.029	-0.000534065766384375
4.029125	-0.000778210116731518
4.02925	-0.000534065766384375
4.029375	-0.000411993591210803
4.0295	-0.000534065766384375
4.029625	-0.000534065766384375
4.02975	-0.000778210116731518
4.029875	-0.000534065766384375
4.03	-0.000503547722590982
4.030125	-0.000381475547417411
4.03025	-0.000534065766384375
4.030375	-0.000503547722590982
4.0305	-0.000534065766384375
4.030625	-0.000747692072938125
4.03075	-0.00080872816052491
4.030875	-0.000625619897764553
4.031	-0.000473029678797589
4.031125	-0.000534065766384375
4.03125	-0.000564583810177768
4.031375	-0.000289921416037232
4.0315	-0.000442511635004196
4.031625	-0.000381475547417411
4.03175	-0.000289921416037232
4.031875	-0.000473029678797589
4.032	-0.000411993591210803
4.032125	-0.000411993591210803
4.03225	-0.000381475547417411
4.032375	-0.000503547722590982
4.0325	-0.000625619897764553
4.032625	-0.000625619897764553
4.03275	-0.000686655985351339
4.032875	-0.000503547722590982
4.033	-0.000473029678797589
4.033125	-0.000411993591210803
4.03325	-0.000473029678797589
4.033375	-0.000473029678797589
4.0335	-0.000320439459830625
4.033625	-0.000320439459830625
4.03375	-0.000198367284657053
4.033875	-0.000228885328450446
4.034	-0.000198367284657053
4.034125	-0.000320439459830625
4.03425	-0.000167849240863661
4.034375	-0.000198367284657053
4.0345	-0.000167849240863661
4.034625	-0.000106813153276875
4.03475	-0.000137331197070268
4.034875	-0.000350957503624018
4.035	0.000137331197070268
4.035125	0.000259403372243839
4.03525	-0.000228885328450446
4.035375	4.57770656900893e-05
4.0355	-0.000106813153276875
4.035625	-4.57770656900893e-05
4.03575	-1.52590218966964e-05
4.035875	-0.000106813153276875
4.036	-0.000350957503624018
4.036125	-4.57770656900893e-05
4.03625	-0.000259403372243839
4.036375	-0.000167849240863661
4.0365	-4.57770656900893e-05
4.036625	-0.000106813153276875
4.03675	-4.57770656900893e-05
4.036875	1.52590218966964e-05
4.037	-0.000106813153276875
4.037125	-0.000289921416037232
4.03725	-4.57770656900893e-05
4.037375	-0.000106813153276875
4.0375	-0.000137331197070268
4.037625	0.000106813153276875
4.03775	-0.000137331197070268
4.037875	-0.000167849240863661
4.038	-0.000259403372243839
4.038125	0.000167849240863661
4.03825	0.000411993591210803
4.038375	0.000198367284657053
4.0385	0.000350957503624018
4.038625	-0.000106813153276875
4.03875	-1.52590218966964e-05
4.038875	4.57770656900893e-05
4.039	0.000106813153276875
4.039125	0.000137331197070268
4.03925	-1.52590218966964e-05
4.039375	0.000106813153276875
4.0395	0.000228885328450446
4.039625	0.000289921416037232
4.03975	-1.52590218966964e-05
4.039875	-7.62951094834821e-05
4.04	0.000167849240863661
4.040125	-0.000228885328450446
4.04025	-0.000289921416037232
4.040375	-0.000167849240863661
4.0405	-0.000198367284657053
4.040625	1.52590218966964e-05
4.04075	-0.000137331197070268
4.040875	-4.57770656900893e-05
4.041	-7.62951094834821e-05
4.041125	-0.000228885328450446
4.04125	-0.000320439459830625
4.041375	-0.000228885328450446
4.0415	-0.000167849240863661
4.041625	-0.000564583810177768
4.04175	-0.000198367284657053
4.041875	1.52590218966964e-05
4.042	-0.000167849240863661
4.042125	1.52590218966964e-05
4.04225	-0.000350957503624018
4.042375	-7.62951094834821e-05
4.0425	-4.57770656900893e-05
4.042625	-7.62951094834821e-05
4.04275	-0.000350957503624018
4.042875	0.000289921416037232
4.043	0.000137331197070268
4.043125	-0.000228885328450446
4.04325	-0.000106813153276875
4.043375	-0.000442511635004196
4.0435	-0.000106813153276875
4.043625	-0.000137331197070268
4.04375	-0.000381475547417411
4.043875	-0.000228885328450446
4.044	-0.000320439459830625
4.044125	-0.000442511635004196
4.04425	-0.000411993591210803
4.044375	-0.000381475547417411
4.0445	-0.000564583810177768
4.044625	-0.000381475547417411
4.04475	-0.000350957503624018
4.044875	-0.000503547722590982
4.045	-0.000350957503624018
4.045125	-0.000595101853971161
4.04525	-0.000473029678797589
4.045375	-0.000320439459830625
4.0455	-0.000259403372243839
4.045625	-0.000534065766384375
4.04575	-0.000473029678797589
4.045875	-0.000350957503624018
4.046	-0.000381475547417411
4.046125	-0.000381475547417411
4.04625	-0.000381475547417411
4.046375	-0.000381475547417411
4.0465	-0.000473029678797589
4.046625	-0.000381475547417411
4.04675	-0.000289921416037232
4.046875	-0.000320439459830625
4.047	-0.000411993591210803
4.047125	-0.000350957503624018
4.04725	-0.000350957503624018
4.047375	-0.000473029678797589
4.0475	-0.000411993591210803
4.047625	-0.000534065766384375
4.04775	-0.000381475547417411
4.047875	-0.000381475547417411
4.048	-0.000625619897764553
4.048125	-0.000564583810177768
4.04825	-0.000473029678797589
4.048375	-0.000686655985351339
4.0485	-0.000503547722590982
4.048625	-0.000411993591210803
4.04875	-0.000503547722590982
4.048875	-0.000503547722590982
4.049	-0.000411993591210803
4.049125	-0.000534065766384375
4.04925	-0.000259403372243839
4.049375	-0.000686655985351339
4.0495	-0.000564583810177768
4.049625	-0.000411993591210803
4.04975	-0.000503547722590982
4.049875	-0.000411993591210803
4.05	-0.000564583810177768
4.050125	-0.000289921416037232
4.05025	-0.000411993591210803
4.050375	-0.000595101853971161
4.0505	-0.000381475547417411
4.050625	-0.000350957503624018
4.05075	-0.000320439459830625
4.050875	-0.000167849240863661
4.051	-0.000503547722590982
4.051125	-0.000473029678797589
4.05125	-0.000473029678797589
4.051375	-0.000167849240863661
4.0515	-0.000106813153276875
4.051625	-0.000381475547417411
4.05175	-0.000198367284657053
4.051875	-0.000473029678797589
4.052	-0.000534065766384375
4.052125	-0.000381475547417411
4.05225	-0.000473029678797589
4.052375	-0.000411993591210803
4.0525	-0.000320439459830625
4.052625	-0.000289921416037232
4.05275	-0.000442511635004196
4.052875	-0.000350957503624018
4.053	-0.000503547722590982
4.053125	-0.000473029678797589
4.05325	-0.000411993591210803
4.053375	-0.000442511635004196
4.0535	-0.000381475547417411
4.053625	-0.000167849240863661
4.05375	-0.000350957503624018
4.053875	-0.000228885328450446
4.054	-0.000198367284657053
4.054125	-0.000411993591210803
4.05425	-0.000289921416037232
4.054375	-0.000442511635004196
4.0545	-0.000289921416037232
4.054625	-0.000137331197070268
4.05475	-0.000198367284657053
4.054875	-0.000350957503624018
4.055	-0.000289921416037232
4.055125	-0.000320439459830625
4.05525	-0.000137331197070268
4.055375	-0.000198367284657053
4.0555	-0.000137331197070268
4.055625	-0.000106813153276875
4.05575	-0.000167849240863661
4.055875	-7.62951094834821e-05
4.056	-0.000228885328450446
4.056125	-0.000106813153276875
4.05625	-0.000228885328450446
4.056375	-7.62951094834821e-05
4.0565	-0.000259403372243839
4.056625	-4.57770656900893e-05
4.05675	-0.000106813153276875
4.056875	-4.57770656900893e-05
4.057	-4.57770656900893e-05
4.057125	-0.000228885328450446
4.05725	-0.000167849240863661
4.057375	-0.000320439459830625
4.0575	0.000106813153276875
4.057625	-0.000167849240863661
4.05775	-0.000289921416037232
4.057875	-0.000137331197070268
4.058	-0.000198367284657053
4.058125	-0.000137331197070268
4.05825	-0.000259403372243839
4.058375	4.57770656900893e-05
4.0585	-0.000289921416037232
4.058625	0.000503547722590982
4.05875	0.000228885328450446
4.058875	-0.000198367284657053
4.059	0.000106813153276875
4.059125	-0.000137331197070268
4.05925	-0.000198367284657053
4.059375	-0.000167849240863661
4.0595	1.52590218966964e-05
4.059625	0.000289921416037232
4.05975	0.000228885328450446
4.059875	-1.52590218966964e-05
4.06	-0.000228885328450446
4.060125	-4.57770656900893e-05
4.06025	-1.52590218966964e-05
4.060375	-4.57770656900893e-05
4.0605	-1.52590218966964e-05
4.060625	-0.000259403372243839
4.06075	-0.000381475547417411
4.060875	-0.000411993591210803
4.061	-7.62951094834821e-05
4.061125	-0.000137331197070268
4.06125	4.57770656900893e-05
4.061375	-0.000106813153276875
4.0615	-0.000106813153276875
4.061625	-0.000320439459830625
4.06175	-0.000350957503624018
4.061875	-0.000350957503624018
4.062	-0.000350957503624018
4.062125	-0.000259403372243839
4.06225	-0.000350957503624018
4.062375	-0.000381475547417411
4.0625	-0.000381475547417411
4.062625	-0.000228885328450446
4.06275	-0.000473029678797589
4.062875	-0.000289921416037232
4.063	-0.000289921416037232
4.063125	-0.000320439459830625
4.06325	-0.000320439459830625
4.063375	-0.000534065766384375
4.0635	-0.000350957503624018
4.063625	-0.000350957503624018
4.06375	-0.000289921416037232
4.063875	-0.000289921416037232
4.064	-0.000473029678797589
4.064125	-0.000411993591210803
4.06425	-0.000411993591210803
4.064375	-0.000137331197070268
4.0645	-0.000228885328450446
4.064625	-0.000350957503624018
4.06475	-0.000289921416037232
4.064875	-0.000381475547417411
4.065	-0.000198367284657053
4.065125	-0.000228885328450446
4.06525	-0.000320439459830625
4.065375	-0.000198367284657053
4.0655	-0.000350957503624018
4.065625	-0.000381475547417411
4.06575	-0.000595101853971161
4.065875	-0.000381475547417411
4.066	-0.000442511635004196
4.066125	-0.000564583810177768
4.06625	-0.000503547722590982
4.066375	-0.000320439459830625
4.0665	-7.62951094834821e-05
4.066625	-0.000473029678797589
4.06675	-0.000442511635004196
4.066875	-0.000381475547417411
4.067	-0.000106813153276875
4.067125	-0.000228885328450446
4.06725	-0.000259403372243839
4.067375	-0.000167849240863661
4.0675	-0.000473029678797589
4.067625	-0.000534065766384375
4.06775	-0.000198367284657053
4.067875	-0.000473029678797589
4.068	-0.000473029678797589
4.068125	-0.000473029678797589
4.06825	-0.000747692072938125
4.068375	-0.000381475547417411
4.0685	-0.000442511635004196
4.068625	-0.000320439459830625
4.06875	-0.000289921416037232
4.068875	-0.000289921416037232
4.069	-0.000228885328450446
4.069125	-0.000289921416037232
4.06925	-0.000289921416037232
4.069375	-0.000411993591210803
4.0695	-0.000350957503624018
4.069625	-0.000473029678797589
4.06975	-0.000534065766384375
4.069875	-0.000381475547417411
4.07	-0.000503547722590982
4.070125	-0.000717174029144732
4.07025	-0.000656137941557946
4.070375	-0.000564583810177768
4.0705	-0.000473029678797589
4.070625	-0.000411993591210803
4.07075	-0.000503547722590982
4.070875	-0.000411993591210803
4.071	-0.000473029678797589
4.071125	-0.000686655985351339
4.07125	-0.000656137941557946
4.071375	-0.000503547722590982
4.0715	-0.000259403372243839
4.071625	-7.62951094834821e-05
4.07175	-0.000473029678797589
4.071875	-0.000564583810177768
4.072	-0.000350957503624018
4.072125	-0.000228885328450446
4.07225	-0.000228885328450446
4.072375	-0.000320439459830625
4.0725	-0.000350957503624018
4.072625	-0.000350957503624018
4.07275	-0.000411993591210803
4.072875	-0.000320439459830625
4.073	-0.000259403372243839
4.073125	-0.000228885328450446
4.07325	0.000137331197070268
4.073375	-0.000198367284657053
4.0735	-1.52590218966964e-05
4.073625	-0.000228885328450446
4.07375	-0.000320439459830625
4.073875	-0.000473029678797589
4.074	-0.000625619897764553
4.074125	-0.000564583810177768
4.07425	-0.000167849240863661
4.074375	0.000106813153276875
4.0745	-0.000625619897764553
4.074625	-0.000656137941557946
4.07475	-0.000320439459830625
4.074875	-0.000503547722590982
4.075	-0.000656137941557946
4.075125	-0.000564583810177768
4.07525	-0.000625619897764553
4.075375	-0.000320439459830625
4.0755	-0.000320439459830625
4.075625	-0.000381475547417411
4.07575	-0.000411993591210803
4.075875	-0.000381475547417411
4.076	-0.000228885328450446
4.076125	-0.000106813153276875
4.07625	-0.000137331197070268
4.076375	-0.000289921416037232
4.0765	-1.52590218966964e-05
4.076625	-7.62951094834821e-05
4.07675	-4.57770656900893e-05
4.076875	-4.57770656900893e-05
4.077	-1.52590218966964e-05
4.077125	0.000228885328450446
4.07725	1.52590218966964e-05
4.077375	0.000106813153276875
4.0775	0.000167849240863661
4.077625	-0.000137331197070268
4.07775	1.52590218966964e-05
4.077875	-0.000137331197070268
4.078	-0.000381475547417411
4.078125	-0.000259403372243839
4.07825	-0.000442511635004196
4.078375	-0.000167849240863661
